[2026-01-08 05:57:53,462] INFO PIPELINE: FLOW ('192.168.50.36', '172.66.164.239', 51898, 443, 6) DECISION=NORMAL FEATURES={'pkt_rate': 28.792023938070745, 'byte_rate': 2866.2459830349426, 'mean_pkt_size': 99.55, 'var_pkt_size': 12172.447500000004, 'mean_inter_arrival': 0.03655983272351717, 'var_inter_arrival': 0.013702362233124321, 'pkt_size_entropy': 3.852483500912938, 'direction_ratio': 0.0, 'flow_duration': 0.6946368217468262}
[2026-01-08 06:00:02,519] INFO PIPELINE: FLOW ('104.20.29.66', '192.168.50.36', 443, 47446, 6) DECISION=ATTACK FEATURES={'pkt_rate': 41.384915723334686, 'byte_rate': 77447.00096260635, 'mean_pkt_size': 1871.3823529411766, 'var_pkt_size': 10036540.883217994, 'mean_inter_arrival': 0.024895617456147164, 'var_inter_arrival': 0.005062083483862248, 'pkt_size_entropy': 3.6851610490863838, 'direction_ratio': 34.0, 'flow_duration': 0.8215553760528564}
[2026-01-08 06:00:16,426] INFO PIPELINE: FLOW ('192.168.50.36', '192.168.50.1', 22, 36262, 6) DECISION=ATTACK FEATURES={'pkt_rate': 26.835333937216603, 'byte_rate': 53100.09626922534, 'mean_pkt_size': 1978.7380471380472, 'var_pkt_size': 3924282.5852527516, 'mean_inter_arrival': 0.03728941315910565, 'var_inter_arrival': 0.029101701208527314, 'pkt_size_entropy': 9.867031284784623, 'direction_ratio': 0.0, 'flow_duration': 55.33748912811279}
[2026-01-08 06:00:16,426] INFO PIPELINE: FLOW ('192.168.50.36', '172.66.164.239', 43378, 443, 6) DECISION=NORMAL FEATURES={'pkt_rate': 31.68324490264567, 'byte_rate': 2933.868477984989, 'mean_pkt_size': 92.6, 'var_pkt_size': 10108.88, 'mean_inter_arrival': 0.03287752469380697, 'var_inter_arrival': 0.010786803329550154, 'pkt_size_entropy': 4.20802473400702, 'direction_ratio': 0.0, 'flow_duration': 0.7890605926513672}
[2026-01-08 06:00:16,427] INFO PIPELINE: FLOW ('172.66.164.239', '192.168.50.36', 443, 43378, 6) DECISION=ATTACK FEATURES={'pkt_rate': 49.55275492754655, 'byte_rate': 81208.07124203103, 'mean_pkt_size': 1638.820512820513, 'var_pkt_size': 6078501.6857330715, 'mean_inter_arrival': 0.02071157882088109, 'var_inter_arrival': 0.0070116632887498006, 'pkt_size_entropy': 4.049805752553985, 'direction_ratio': 39.0, 'flow_duration': 0.7870399951934814}
[2026-01-08 06:00:16,427] INFO PIPELINE: FLOW ('192.168.50.36', '104.20.29.66', 47460, 443, 6) DECISION=NORMAL FEATURES={'pkt_rate': 21.16629347765749, 'byte_rate': 2262.3032499355095, 'mean_pkt_size': 106.88235294117646, 'var_pkt_size': 14211.868512110728, 'mean_inter_arrival': 0.05019773542881012, 'var_inter_arrival': 0.009224971412102212, 'pkt_size_entropy': 3.583781248835872, 'direction_ratio': 0.0, 'flow_duration': 0.8031637668609619}
[2026-01-08 06:00:16,427] INFO PIPELINE: FLOW ('104.20.29.66', '192.168.50.36', 443, 47460, 6) DECISION=NORMAL FEATURES={'pkt_rate': 32.64546180622495, 'byte_rate': 61594.452860237354, 'mean_pkt_size': 1886.7692307692307, 'var_pkt_size': 9933961.715976331, 'mean_inter_arrival': 0.03185741424560547, 'var_inter_arrival': 0.006449720991894174, 'pkt_size_entropy': 3.284518843345038, 'direction_ratio': 26.0, 'flow_duration': 0.7964353561401367}
[2026-01-08 06:00:16,428] INFO PIPELINE: FLOW ('192.168.50.36', '172.66.164.239', 43380, 443, 6) DECISION=NORMAL FEATURES={'pkt_rate': 37.01941507969134, 'byte_rate': 3347.4094173982444, 'mean_pkt_size': 90.42307692307692, 'var_pkt_size': 9641.090236686387, 'mean_inter_arrival': 0.028093366622924804, 'var_inter_arrival': 0.005409562698079387, 'pkt_size_entropy': 4.276001623316599, 'direction_ratio': 0.0, 'flow_duration': 0.7023341655731201}
[2026-01-08 06:00:16,428] INFO PIPELINE: FLOW ('172.66.164.239', '192.168.50.36', 443, 43380, 6) DECISION=ATTACK FEATURES={'pkt_rate': 64.28430861997148, 'byte_rate': 69019.91935497604, 'mean_pkt_size': 1073.6666666666667, 'var_pkt_size': 1389115.066666667, 'mean_inter_arrival': 0.015909438783472233, 'var_inter_arrival': 0.003244174381205996, 'pkt_size_entropy': 4.6327948359657105, 'direction_ratio': 45.0, 'flow_duration': 0.7000153064727783}
[2026-01-08 06:00:16,428] INFO PIPELINE: FLOW ('192.168.50.36', '104.20.29.66', 47470, 443, 6) DECISION=NORMAL FEATURES={'pkt_rate': 30.155540696963815, 'byte_rate': 2785.1657387715777, 'mean_pkt_size': 92.36, 'var_pkt_size': 9955.1104, 'mean_inter_arrival': 0.034543126821517944, 'var_inter_arrival': 0.006656418468479863, 'pkt_size_entropy': 4.218725052148666, 'direction_ratio': 0.0, 'flow_duration': 0.8290350437164307}
[2026-01-08 06:00:16,429] INFO PIPELINE: FLOW ('104.20.29.66', '192.168.50.36', 443, 47470, 6) DECISION=ATTACK FEATURES={'pkt_rate': 50.808317114506266, 'byte_rate': 75778.18553261398, 'mean_pkt_size': 1491.452380952381, 'var_pkt_size': 7214897.104875283, 'mean_inter_arrival': 0.02016186132663634, 'var_inter_arrival': 0.004154049030075085, 'pkt_size_entropy': 4.028604039141257, 'direction_ratio': 42.0, 'flow_duration': 0.8266363143920898}
[2026-01-08 06:00:16,429] INFO PIPELINE: FLOW ('192.168.50.36', '172.66.164.239', 43394, 443, 6) DECISION=NORMAL FEATURES={'pkt_rate': 28.19697460074468, 'byte_rate': 2506.5096350447684, 'mean_pkt_size': 88.89285714285714, 'var_pkt_size': 8988.667091836734, 'mean_inter_arrival': 0.03677830872712312, 'var_inter_arrival': 0.008559591623840903, 'pkt_size_entropy': 4.402771854153919, 'direction_ratio': 0.0, 'flow_duration': 0.9930143356323242}
[2026-01-08 06:00:16,430] INFO PIPELINE: FLOW ('172.66.164.239', '192.168.50.36', 443, 43394, 6) DECISION=ATTACK FEATURES={'pkt_rate': 57.05410497248842, 'byte_rate': 66023.82533280607, 'mean_pkt_size': 1157.2142857142858, 'var_pkt_size': 1347580.3826530613, 'mean_inter_arrival': 0.01784589940851385, 'var_inter_arrival': 0.004502882448262291, 'pkt_size_entropy': 5.108860455309816, 'direction_ratio': 56.0, 'flow_duration': 0.9815244674682617}
[2026-01-08 06:00:16,430] INFO PIPELINE: FLOW ('192.168.50.36', '104.20.29.66', 47472, 443, 6) DECISION=NORMAL FEATURES={'pkt_rate': 25.930766803110735, 'byte_rate': 2539.9803482856564, 'mean_pkt_size': 97.95238095238095, 'var_pkt_size': 11843.759637188206, 'mean_inter_arrival': 0.04049243927001953, 'var_inter_arrival': 0.0062301116151752475, 'pkt_size_entropy': 3.918720387030207, 'direction_ratio': 0.0, 'flow_duration': 0.8098487854003906}
[2026-01-08 06:00:16,431] INFO PIPELINE: FLOW ('104.20.29.66', '192.168.50.36', 443, 47472, 6) DECISION=ATTACK FEATURES={'pkt_rate': 64.10793604955568, 'byte_rate': 66920.50124390001, 'mean_pkt_size': 1043.872340425532, 'var_pkt_size': 836367.4730647354, 'mean_inter_arrival': 0.015937794809756073, 'var_inter_arrival': 0.0029998357204045526, 'pkt_size_entropy': 4.920597575285091, 'direction_ratio': 47.0, 'flow_duration': 0.7331385612487793}
[2026-01-08 06:00:29,221] INFO PIPELINE: FLOW ('192.168.50.36', '172.66.164.239', 53486, 443, 6) DECISION=NORMAL FEATURES={'pkt_rate': 23.3245627354362, 'byte_rate': 2232.059242638916, 'mean_pkt_size': 95.69565217391305, 'var_pkt_size': 11063.342155009452, 'mean_inter_arrival': 0.04482204263860529, 'var_inter_arrival': 0.010290569063309529, 'pkt_size_entropy': 4.061301863230746, 'direction_ratio': 0.0, 'flow_duration': 0.9860849380493164}
[2026-01-08 06:00:29,222] INFO PIPELINE: FLOW ('172.66.164.239', '192.168.50.36', 443, 53486, 6) DECISION=ATTACK FEATURES={'pkt_rate': 51.20579611062154, 'byte_rate': 70681.45515405908, 'mean_pkt_size': 1380.340909090909, 'var_pkt_size': 3709809.3610537197, 'mean_inter_arrival': 0.019983202912086665, 'var_inter_arrival': 0.0054740695785567145, 'pkt_size_entropy': 4.424726098037517, 'direction_ratio': 44.0, 'flow_duration': 0.8592777252197266}
[2026-01-08 06:00:30,040] INFO PIPELINE: FLOW ('192.168.50.36', '104.20.29.66', 47098, 443, 6) DECISION=NORMAL FEATURES={'pkt_rate': 25.55118700236974, 'byte_rate': 2543.6206660859075, 'mean_pkt_size': 99.55, 'var_pkt_size': 12172.447500000002, 'mean_inter_arrival': 0.04119697370027241, 'var_inter_arrival': 0.007806764586840342, 'pkt_size_entropy': 3.852483500912938, 'direction_ratio': 0.0, 'flow_duration': 0.7827425003051758}
[2026-01-08 06:00:30,041] INFO PIPELINE: FLOW ('104.20.29.66', '192.168.50.36', 443, 47098, 6) DECISION=ATTACK FEATURES={'pkt_rate': 51.21836596069453, 'byte_rate': 67927.0773962221, 'mean_pkt_size': 1326.225, 'var_pkt_size': 2585828.324375, 'mean_inter_arrival': 0.020024868158193734, 'var_inter_arrival': 0.004192517518389438, 'pkt_size_entropy': 4.3908721192582085, 'direction_ratio': 40.0, 'flow_duration': 0.7809698581695557}
[2026-01-08 06:00:31,059] INFO PIPELINE: FLOW ('192.168.50.36', '172.66.164.239', 53494, 443, 6) DECISION=NORMAL FEATURES={'pkt_rate': 20.758537406212263, 'byte_rate': 2045.210185402532, 'mean_pkt_size': 98.52380952380952, 'var_pkt_size': 11613.868480725621, 'mean_inter_arrival': 0.05058159828186035, 'var_inter_arrival': 0.009560250193563888, 'pkt_size_entropy': 3.938889879283346, 'direction_ratio': 0.0, 'flow_duration': 1.011631965637207}
[2026-01-08 06:00:31,060] INFO PIPELINE: FLOW ('172.66.164.239', '192.168.50.36', 443, 53494, 6) DECISION=ATTACK FEATURES={'pkt_rate': 42.60822373472372, 'byte_rate': 63538.770477713704, 'mean_pkt_size': 1491.2325581395348, 'var_pkt_size': 5839561.155219039, 'mean_inter_arrival': 0.024028448831467403, 'var_inter_arrival': 0.0051477837296340905, 'pkt_size_entropy': 4.095673636759504, 'direction_ratio': 43.0, 'flow_duration': 1.0091948509216309}
[2026-01-08 06:00:31,886] INFO PIPELINE: FLOW ('192.168.50.36', '172.66.164.239', 53496, 443, 6) DECISION=NORMAL FEATURES={'pkt_rate': 31.714779614485302, 'byte_rate': 2867.747956679036, 'mean_pkt_size': 90.42307692307692, 'var_pkt_size': 9641.090236686388, 'mean_inter_arrival': 0.032792282104492185, 'var_inter_arrival': 0.007116564567522802, 'pkt_size_entropy': 4.276001623316599, 'direction_ratio': 0.0, 'flow_duration': 0.8198070526123047}
[2026-01-08 06:00:31,886] INFO PIPELINE: FLOW ('172.66.164.239', '192.168.50.36', 443, 53496, 6) DECISION=ATTACK FEATURES={'pkt_rate': 66.02844303216261, 'byte_rate': 66043.1160195031, 'mean_pkt_size': 1000.2222222222222, 'var_pkt_size': 978285.802469136, 'mean_inter_arrival': 0.015430742839597306, 'var_inter_arrival': 0.0035951746002244375, 'pkt_size_entropy': 5.013982941954591, 'direction_ratio': 54.0, 'flow_duration': 0.8178293704986572}
[2026-01-08 06:00:32,700] INFO PIPELINE: FLOW ('192.168.50.36', '172.66.164.239', 53498, 443, 6) DECISION=NORMAL FEATURES={'pkt_rate': 23.098834678311842, 'byte_rate': 2255.986186915123, 'mean_pkt_size': 97.66666666666667, 'var_pkt_size': 11663.746031746032, 'mean_inter_arrival': 0.04545683860778808, 'var_inter_arrival': 0.010379359771568486, 'pkt_size_entropy': 3.93041977291653, 'direction_ratio': 0.0, 'flow_duration': 0.9091367721557617}
[2026-01-08 06:00:32,700] INFO PIPELINE: FLOW ('172.66.164.239', '192.168.50.36', 443, 53498, 6) DECISION=ATTACK FEATURES={'pkt_rate': 47.417002073038795, 'byte_rate': 55460.24888980031, 'mean_pkt_size': 1169.6279069767443, 'var_pkt_size': 1027963.6755002706, 'mean_inter_arrival': 0.02159161227090018, 'var_inter_arrival': 0.005409439056207919, 'pkt_size_entropy': 4.833689322028225, 'direction_ratio': 43.0, 'flow_duration': 0.9068477153778076}
[2026-01-08 06:00:33,520] INFO PIPELINE: FLOW ('192.168.50.36', '104.20.29.66', 47114, 443, 6) DECISION=NORMAL FEATURES={'pkt_rate': 40.11765885475759, 'byte_rate': 3501.303260737637, 'mean_pkt_size': 87.27586206896552, 'var_pkt_size': 8729.579072532699, 'mean_inter_arrival': 0.025816917419433594, 'var_inter_arrival': 0.004190363770017517, 'pkt_size_entropy': 4.45470246567826, 'direction_ratio': 0.0, 'flow_duration': 0.7228736877441406}
[2026-01-08 06:00:33,520] INFO PIPELINE: FLOW ('104.20.29.66', '192.168.50.36', 443, 47114, 6) DECISION=ATTACK FEATURES={'pkt_rate': 81.85304459970673, 'byte_rate': 90128.526142711, 'mean_pkt_size': 1101.1016949152543, 'var_pkt_size': 1829578.1591496698, 'mean_inter_arrival': 0.01242765475963724, 'var_inter_arrival': 0.002165264344258805, 'pkt_size_entropy': 5.057169152686117, 'direction_ratio': 59.0, 'flow_duration': 0.72080397605896}
[2026-01-08 06:00:34,544] INFO PIPELINE: FLOW ('192.168.50.36', '104.20.29.66', 47120, 443, 6) DECISION=NORMAL FEATURES={'pkt_rate': 25.27061213108725, 'byte_rate': 2333.9937364272187, 'mean_pkt_size': 92.36, 'var_pkt_size': 9955.1104, 'mean_inter_arrival': 0.04122047622998556, 'var_inter_arrival': 0.00744864080715018, 'pkt_size_entropy': 4.218725052148666, 'direction_ratio': 0.0, 'flow_duration': 0.9892914295196533}
[2026-01-08 06:00:34,545] INFO PIPELINE: FLOW ('104.20.29.66', '192.168.50.36', 443, 47120, 6) DECISION=ATTACK FEATURES={'pkt_rate': 48.21140478865537, 'byte_rate': 65968.58836943012, 'mean_pkt_size': 1368.3191489361702, 'var_pkt_size': 2917247.0683567226, 'mean_inter_arrival': 0.02119289273801057, 'var_inter_arrival': 0.004265180876422806, 'pkt_size_entropy': 4.702776903748759, 'direction_ratio': 47.0, 'flow_duration': 0.9748730659484863}
[2026-01-08 06:00:35,053] INFO PIPELINE: FLOW ('192.168.50.36', '104.20.29.66', 47128, 443, 6) DECISION=NORMAL FEATURES={'pkt_rate': 30.82045637546516, 'byte_rate': 3142.064421014527, 'mean_pkt_size': 101.94736842105263, 'var_pkt_size': 12922.891966759002, 'mean_inter_arrival': 0.034248537487453885, 'var_inter_arrival': 0.005806000159803537, 'pkt_size_entropy': 3.7588555096762377, 'direction_ratio': 0.0, 'flow_duration': 0.6164736747741699}
[2026-01-08 06:00:35,054] INFO PIPELINE: FLOW ('104.20.29.66', '192.168.50.36', 443, 47128, 6) DECISION=ATTACK FEATURES={'pkt_rate': 47.568954654654775, 'byte_rate': 93960.16760441154, 'mean_pkt_size': 1975.2413793103449, 'var_pkt_size': 8820720.114149824, 'mean_inter_arrival': 0.021772904055459157, 'var_inter_arrival': 0.003966866040303189, 'pkt_size_entropy': 3.608930095965735, 'direction_ratio': 29.0, 'flow_duration': 0.6096413135528564}
[2026-01-08 06:00:36,286] INFO PIPELINE: FLOW ('192.168.50.36', '172.66.164.239', 53514, 443, 6) DECISION=NORMAL FEATURES={'pkt_rate': 28.0996480381296, 'byte_rate': 2497.857998818021, 'mean_pkt_size': 88.89285714285714, 'var_pkt_size': 8988.667091836734, 'mean_inter_arrival': 0.03690569489090531, 'var_inter_arrival': 0.006574819254009824, 'pkt_size_entropy': 4.402771854153919, 'direction_ratio': 0.0, 'flow_duration': 0.9964537620544434}
[2026-01-08 06:00:36,288] INFO PIPELINE: FLOW ('172.66.164.239', '192.168.50.36', 443, 53514, 6) DECISION=ATTACK FEATURES={'pkt_rate': 50.34619200794726, 'byte_rate': 62772.639119348794, 'mean_pkt_size': 1246.82, 'var_pkt_size': 2411110.1075999998, 'mean_inter_arrival': 0.020267832035921057, 'var_inter_arrival': 0.004244422869607468, 'pkt_size_entropy': 4.732866240108535, 'direction_ratio': 50.0, 'flow_duration': 0.9931237697601318}
[2026-01-08 06:00:37,105] INFO PIPELINE: FLOW ('192.168.50.36', '172.66.164.239', 53528, 443, 6) DECISION=NORMAL FEATURES={'pkt_rate': 30.421952269536735, 'byte_rate': 2619.231955077211, 'mean_pkt_size': 86.09677419354838, 'var_pkt_size': 8191.764828303848, 'mean_inter_arrival': 0.0339667002360026, 'var_inter_arrival': 0.00649614337204159, 'pkt_size_entropy': 4.569036533563387, 'direction_ratio': 0.0, 'flow_duration': 1.0190010070800781}
[2026-01-08 06:00:37,106] INFO PIPELINE: FLOW ('172.66.164.239', '192.168.50.36', 443, 53528, 6) DECISION=ATTACK FEATURES={'pkt_rate': 59.02785606071801, 'byte_rate': 63953.73064898493, 'mean_pkt_size': 1083.45, 'var_pkt_size': 974183.7808333335, 'mean_inter_arrival': 0.017228292206586417, 'var_inter_arrival': 0.0038677981253941946, 'pkt_size_entropy': 5.280323075332336, 'direction_ratio': 60.0, 'flow_duration': 1.0164692401885986}
[2026-01-08 06:00:38,129] INFO PIPELINE: FLOW ('192.168.50.36', '172.66.164.239', 53540, 443, 6) DECISION=NORMAL FEATURES={'pkt_rate': 24.38121457198055, 'byte_rate': 2449.0930037554463, 'mean_pkt_size': 100.45, 'var_pkt_size': 12116.647500000003, 'mean_inter_arrival': 0.043173877816451225, 'var_inter_arrival': 0.008940882758752499, 'pkt_size_entropy': 3.8615227741157683, 'direction_ratio': 0.0, 'flow_duration': 0.8203036785125732}
[2026-01-08 06:00:38,130] INFO PIPELINE: FLOW ('172.66.164.239', '192.168.50.36', 443, 53540, 6) DECISION=ATTACK FEATURES={'pkt_rate': 45.24020745471512, 'byte_rate': 55901.00120600325, 'mean_pkt_size': 1235.6486486486488, 'var_pkt_size': 2695416.173849526, 'mean_inter_arrival': 0.022718237506018743, 'var_inter_arrival': 0.005142128678793178, 'pkt_size_entropy': 4.234218591877209, 'direction_ratio': 37.0, 'flow_duration': 0.8178565502166748}
^Cpi@rasp:~/Q_IDPS$ 
